-76.4787396;3.0214071;school;Liceo
-76.4818168;3.0067463;school;Limbania Velasco
-75.2887173;2.937369;school;Colegio GÄ™ipas y Chavos
-73.6124727;4.1395748;school;Colegio Manuela BeltrÄn
-73.6133915;4.1396093;school;Sena sede Popular
-75.8593462;8.7899635;school;Universidad de CÄÅrdoba
-76.810517;2.0671995;school;El Recreo
-76.7479289;2.19768;school;La Cuchilla
-76.8040018;2.0488975;school;Los Andes
-76.7710978;2.1615701;school;San Pedro
-76.7993131;2.0972163;school;No hallado
-76.8069193;1.9389721;school;No hallado
-75.5337895;6.2362791;school;Gabriel gracia MarquÄ˜s
-75.5607024;6.2474575;school;politÄ˜cnico mayor
-75.5302745;6.2355967;school;villa Turbay
-76.6093882;3.3693428;school;soledad a costa de samper
-72.8922504;11.5379127;school;COLEGIO CERROMAR
-73.095798;9.966978;school;Escuela Vereda alto sicarare
-75.6733128;4.5420073;school;Colegio Zakurayima
-75.776411;2.2530958;school;Escuela el Rosario
-75.7729348;2.2602035;school;Escuela Rojas Garrido
-74.0559829;4.6640558;school;Teaching and Tutoring College de Colombia
-76.8220098;2.0642139;school;Colegio Yachay Churikuna
-76.8207502;2.0624465;school;Escuela Yachay Churikuna
-76.820954;2.0625832;school;No hallado
-76.8447308;2.0708012;school;Colegio Santa Rita
-76.8601861;2.0702278;school;No hallado
-76.8696342;2.0774518;school;No hallado
-76.0446982;1.9914007;school;Gabriela Mistral
-75.0477972;3.1514596;school;colegio Nal Antonio Baraya
-75.0482339;3.1513571;school;escuela Elena Lara de Cuellar
-75.0517265;3.1507763;school;escuela Jorge Eliecer Gaitan
-75.0567075;3.1473622;school;escuela Romulo Borrero
-76.2903886;3.5416693;school;SEMINARIO CRISTO SACERDOTE
-75.01387;4.7080312;school;InstituciÄÅn Educativa Otoniel Guzman
-75.1684122;3.8522015;school;InstituciÄÅn Educativa Potrerito
-74.7888849;10.9933821;school;Alliance franÄ‰aise
-74.9803179;5.2574979;school;InstituciÄÅn Educativa Campo Alegre
-74.2400042;4.8655537;school;escuela del rodeo
-76.0528001;2.0009707;school;InstituciÄÅn Educativa M.P.B. Sede San Rafael
-73.1260136;7.1469961;school;FundaciÄÅn Estructurar
-73.2508041;10.4667492;school;COLEGIO GIMNASIO DEL SABER
-72.916875;11.5400618;school;Guarderia divina pastora
-72.9121538;11.5402562;school;Colegio maria isabel cuesta
-72.9104618;11.5421955;school;Creces
-72.9161267;11.5446934;school;LICEO PADILLA
-72.9174461;11.5368399;school;COLEGIO CELIA CATALINA DE LOPEZ
-73.1274827;7.0988874;school;Instituto Real de Bucaramanga
-74.0318244;4.8275758;school;Colegio FundaciÄÅn Colombia - Bancolombia
-72.4102471;6.3522995;school;No hallado
-75.6012289;6.2294784;school;CENTRO CULTURAL AUSTRÄçACO
-74.7441682;4.1930315;school;InstituciÄÅn Educativa
-75.5607402;6.2460418;school;Escolme
-75.6112263;1.6117696;school;Instituto Educativo Juan XXIII
-75.5933051;1.6033081;school;Instituto Educativo Normal Superior
-75.5829593;1.6037775;school;SENA
-75.5810212;1.5966776;school;CorporaciÄÅn educativa instituto amigos jean Piaget
-73.6529151;4.1088129;school;Departamental Catumare
-73.6489185;4.1096911;school;Catumare Campestre
-74.1088445;4.5009146;school;Jardin social Chuniza
-74.1133941;4.5046938;school;Psicopedagogico villaverde
-74.1164038;4.5009783;school;Jardin Social Monteblanco
-74.1119944;4.502867;school;Colegio Distrital El Virrey Solis
-74.9750451;5.1373409;school;Institucion Educativa Sede La Rica
-75.2542598;4.4262973;school;Zona escolar
-75.1962992;7.9967448;school;Servicio Nacional de Aprendizaje
-74.1270817;4.5971275;school;Jardin Integral
-73.131739;6.5407254;school;Sede Colegio Guanenta
-73.1272054;6.5562071;school;Colegio la PresentaciÄÅn
-73.1317806;6.5582381;school;Colegio San JosÄ˜ de Guanenta
-73.1269475;6.5591217;school;Colegio Santa Cruz de la Nueva Baeza
-73.1310268;6.5576885;school;Colegio Cooperativo
-73.1298;6.5538363;school;Colegio Luis Camacho Rueda
-73.1488213;6.5659538;school;Colegio San Vicente de Paul
-73.1302299;6.5525712;school;Escuela NiÄ§a MarÄ–a
-72.5370513;7.9052148;school;colegio bicentenario
-73.149342;6.555381;school;Colegio Colombianitos
-73.1454962;6.5552338;school;Colegio San Carlos
-74.3874086;4.4053744;school;InstituciÄÅn Educativa Antonia Santos
-73.1106977;7.134001;school;Santa Teresita
-73.1271186;7.1285266;school;Colegio Americano
-75.7055951;4.6145206;school;InstituciÄÅn Educativa El Naranjal
-76.672148;2.5391739;school;No hallado
-72.5368631;7.9098291;school;colegio carlos ramirez pariz
-72.5397697;7.9043303;school;colegio mongi
-72.5402323;7.9039889;school;colegio Mongi
-75.5554636;6.2851713;school;Colegio Agustiniano de San NicolÄs
-75.5886087;6.1649048;school;Colombia Immersion
-74.1927478;4.5875998;school;Colegio Mundo Activo
-76.7663198;1.8405614;school;No hallado
-72.6503174;7.6083098;school;Escuela Gelva Sede B
-75.5534732;6.3316498;school;No hallado
-75.5566999;6.3332147;school;I.E Sagrado CorazÄÅn
-75.5267168;6.2364853;school;Colegio Maestro  La Sierra
-75.5356856;6.2975758;school;las monjas
-75.5374125;6.2977441;school;el liceo
-72.5188252;7.9260849;school;Colegio Juan Pablo 1sede
-74.1422017;4.5372641;school;Colegio Distrital Minuto De Buenos Aires
-73.8149636;5.6108152;school;UPTC
-75.3574582;6.1098411;school;Instituto Fray Julio, sede Cristo rey
-75.560921;6.249582;school;PolitÄ˜cnico mayor
-75.5308256;10.4102713;school;gimnasio LujÄn
-75.2693018;3.9316055;school;InstituciÄÅn Educativa Paso Candela
-76.3466354;2.6251076;school;No hallado
-76.7726457;1.8081985;school;el trilladerok
-75.1874995;6.059047;school;Escuela Primaria Jackeline LeFebre
-76.4943119;3.4205635;school;No hallado
-74.0198663;4.674184;school;Colegio Monterrosales
-75.2729118;4.4008487;school;InstituciÄÅn Educativa San Francisco
-74.0620936;4.6572513;school;No hallado
-73.364338;5.5477696;school;"Colegio ""Gustavo Rojas Pinilla"""
-74.9354498;6.1632849;school;Escuela La Mirandita
-74.9536995;6.1681063;school;Sardina Grande
-74.9427427;6.2151364;school;Esc. La Esperanza
-74.9526696;6.1862874;school;Esc. La MarÄ–a
-74.972806;6.1393069;school;Esc. Santa Rita
-76.5940448;3.3217388;school;InstituciÄÅn Educativa Pance sede Laureano Gomez
-74.8985917;5.1990293;school;Inst. Educativa Santa Ana
-74.0812196;4.571835;school;SalÄÅn Comunal San CristÄÅbal
-74.0574496;4.6630072;school;Learn More Than Spanish
-74.0615458;4.6545984;school;Nueva Lengua
-74.9122361;6.0670895;school;Escuela El Contento
-74.9058994;6.1050547;school;Escuela San JosÄ˜
-72.2638388;1.328497;school;Esc. CaÄ§o Girisa
-76.4891309;3.5837171;school;Colegio ÄÅgape
-72.5042245;7.9007573;school;Colegio Gremios Unidos
-75.5611386;6.3201476;school;Institucion Educativa Liceo AntioqueÄ§o ''Sede Avenidas''
-74.934965;3.8556724;school;ceres innovar Ut
-76.3876745;3.3972751;school;"Colegio ""La gran Colombia"""
-76.3879044;3.3967456;school;InstituciÄÅn Educativa Instituto Moderno
-76.3885859;3.3948601;school;"Colegio ""Francisco JosÄ˜ de Caldas"""
-76.3890789;3.3946778;school;"Colegio ""Santa Teresita"""
-76.3860602;3.395497;school;"Colegio ""Jose Eusebio Caro"""
-76.3849704;3.3966166;school;"Colegio ""Santiago Rengifo"""
-76.4385156;0.9969683;school;La EspaÄ§ola
-76.4014049;1.0778084;school;La Sevilla
-72.445673;11.7778358;school;Instituto urbana mixta
-72.4452574;11.7780879;school;No hallado
-72.5106827;7.8806783;school;ESCUELA
-72.9146515;11.4592066;school;paruluwain
-75.1858484;6.0600699;school;Colegio InstituciÄÅn Educativa CocornÄ
-75.2187063;5.6062983;school;San AndrÄ˜s
-72.492491;7.8937509;school;No hallado
-75.561299;6.2126488;school;Nueva Lengua Medellin
-76.2312301;3.5645902;school;Escuela CristÄÅbal ColÄÅn
-76.2345134;3.5561393;school;No hallado
-76.3940552;3.3999224;school;"Colegio ""Martin Luther King"""
-72.4991572;7.8799815;school;SANTA TERESA
-75.6662672;4.5484954;school;EVL (Equipo VisiÄÅn y Libertad)
-74.0934293;4.5652128;school;I.E.D Francisco Javier Matiz Sede A
-75.6955494;4.8172787;school;No hallado
-72.907005;11.3709631;school;los remedios 2
-74.0595587;4.7737838;school;colegio Vermont
-74.0601627;4.7729903;school;colegio Vermont
-74.9126665;10.8027914;school;Ietiba
-75.0814269;6.1239052;school;Esc. El Morro
-74.9509508;6.1040498;school;Esc. San Miguel Parte Baja
-74.9578414;6.1476961;school;Esc. El Silencio
-74.9946574;6.1621313;school;Esc. La Viila
-74.9980638;6.0790247;school;Esc. SopetrÄn
-74.9683825;6.1855818;school;Esc. La CabaÄ§a
-74.9876971;6.189139;school;IDEM JoaquÄ–n CÄrdenas GÄÅmez
-72.4830467;7.8965408;school;No hallado
-72.4824364;7.8957195;school;No hallado
-76.2836347;3.5201947;school;Maria Montessori No. 53
-76.2907632;3.5260284;school;Colegio Camilo Torres
-76.2884902;3.5257176;school;Colegio Villa de las Palmas
-75.5600668;6.3365446;school;InstituciÄÅn Educativa Marco Fidel SuÄrez
-74.1006068;6.7812325;school;Colegio departamental las Montoyas
-74.1021167;6.517249;school;Colegio Integrado San JosÄ˜ de Puerto Araujo
-72.5161853;7.8854959;school;Colegio JORGE ISAAC
-72.9032831;11.4999355;school;centro etnoeducativo Kamuchasain
-76.4638111;3.4282489;school;Colegio Santa Isabel de HungrÄ–a - San Felipe
-76.4799749;3.458958;school;Colegio Santa Isabel de HungrÄ–a - Alfonso LÄÅpez
-76.4670432;3.4136978;school;Colegio Santa Isabel de HungrÄ–a - Calimio Desepaz
-76.5246937;3.471375;school;instituto CENAL
-75.7542773;6.5139023;school;Centro Educativo Rural La Miranda
-76.4798474;3.4591774;school;Colegio SIH Alfonso LÄÅpez
-73.7624152;3.4432502;school;No hallado
-76.030487;6.7914639;school;Esc. El Roble
-76.5186982;3.4179817;school;Colegio BoyacÄ sede La Independencia
-76.5310179;3.4707037;school;Centro Colombiano de DibujÄÅ
-75.9003514;4.7589293;school;Centro Educativo Enrique Millan Rubio
-75.9059654;4.7600577;school;InstituciÄÅn Educativa Carlos Castro Saavedra
-74.1193797;4.6203304;school;No hallado
-74.0466031;7.965324;school;InstituciÄÅn Educativa TÄ˜cnica Agropecuaria Alfredo Nobel
-73.2488254;10.4735083;school;Colegio Nacional Loperena
-76.5099094;3.4516857;school;Colegio Mayor Santiago de Cali - Troncal
-76.4798646;3.459132;school;Colegio SIH sede Alfonso LÄÅpez
-76.4770864;3.4152161;school;Colegio Parroquial San Francisco Javier OrquÄ–deas
-76.4680736;3.4143042;school;Colegio SIH Calimio Desepaz
-76.4800564;3.4557319;school;Colegio Santa Isabel de HungrÄ–a - Escuela Taller
-76.4700753;3.4309513;school;Colegio Compartir
-75.0741547;6.9069655;school;Universidad de Antioquia - sede Amalfi
-75.2390019;5.9825427;school;Esc. San JosÄ˜
-76.1630936;6.0790763;school;escuela llano grande
-75.1597929;6.2324065;school;Centro de Desarrollo Infantil
-75.1575273;6.2326779;school;Nuestra seÄ§ora del pilar (secciÄÅn secundaria)
-75.1580776;6.2312262;school;Nuestra seÄ§ora del pilar (secciÄÅn primaria)
-73.0157739;7.3237361;school;Colegio las mercedes
-73.4438076;6.104492;school;Colegio Lucas Caballero
-73.4427937;6.1039266;school;Escuela Arturo Santos
-73.1353043;6.5565785;school;Colegio El Rosario
-73.1350173;6.5571381;school;Hogar San Antonio
-72.9470956;7.3476318;school;Colegio Integrado San Antonio
-73.5563919;4.0920028;school;Escuela vereda de Apiay
-75.5434162;6.2697174;school;InstituciÄÅn Educativa RamÄÅn MÄınera Lopera
-75.5443156;6.2706447;school;Colegio Pablo VI
-77.2611782;1.2043545;school;Institucion Educativa Municipal del Mercedario
-75.0659294;6.348442;school;Esc. La Inmaculada
-72.6287782;2.3312573;school;Instituto Educativo Inelac
-75.572969;6.2826053;school;InstituciÄÅn Educativa Dinamarca
-75.5750424;6.2868738;school;InstituciÄÅn Educativa MarÄ–a Montessori
-77.2793967;1.1998603;school;IEM Libertad
-75.3765804;9.2940117;school;Centro educativo san jose
-72.5297097;7.913927;school;Escuela antonio maria claret
-75.076418;6.361395;school;Esc San JosÄ˜
-75.1999378;7.9984372;school;InstituciÄÅn Educativa Santo Domingo
-74.1618614;5.1228357;school;Escuela San JosÄ˜
-75.7358551;5.9637762;school;InstituciÄÅn Educativa San JosÄ˜ de Venecia - SecciÄÅn Primaria
-75.5685952;5.8762189;school;MONSEÄ?OR
-75.4159151;6.9639246;school;IE Colegio de MarÄ¶a
-75.4167013;6.963661;school;Escuela Rosenda Torres
-75.4169102;6.9633787;school;I.E. Rosenda Torres
-75.4152136;6.9656694;school;I.E. Liceo San Luis
-75.4174172;6.9619171;school;I.E. Pedro Pablo Betancur
-75.2202382;6.6822069;school;Institucion Educativa GÄÏmez Plata
-75.8123468;6.6271268;school;InstituciÄÅn Educativa Olaya primaria
-75.8123297;6.6265805;school;InstituciÄÅn Educativa Secundaria
-75.8122245;6.6280118;school;Grupo Adulto Mayor Olaya
-74.8968698;3.5409332;school;ESCUELA GABRIELA MISTRAL
-74.8956625;3.5397712;school;ESCUELA LUIS LOPEZ DE MESA
-74.8970102;3.5408203;school;INSTITUCION EDUCATIVA INSANTOS
-74.0895609;4.5222566;school;C E D Juan Rey
-71.854167;5.9944444;school;IE La UniÄÅn
-73.5477347;5.7523266;school;Escuela Primaria Juan Jose Neira
-73.5498444;5.7522217;school;Colegio Juan Jose Neira
-73.2484419;5.5090352;school;Istitucion educativa tecnica ignacio gil sanabria
-75.5634681;6.2435549;school;ATEC
-75.5627034;6.2446418;school;Instituto Ferrini
-74.2598066;3.0136031;school;la chamuza
-73.2492442;10.475725;school;InstituciÄÅn Imtecom Comfacesar
-73.1801679;11.2706486;school;Hogar infantil las flores
-73.3068289;11.2739189;school;Hogar infantil dibulla
-74.1247557;4.6026807;school;IED Benjamin Herrera Sede A
-72.2526174;11.3708093;school;CDI sembrado huellas de amor
-75.0679519;4.5840917;school;No hallado
-77.1547787;1.1445801;school;No hallado
-72.5027882;7.8818797;school;UNIMINUTO Universidad
-75.6712941;4.8409155;school;Juan Manuel Gonzalez
-75.6681478;4.8406999;school;San Pedro y San Pablo
-75.6709603;4.8397573;school;Club de Leones
-75.3985476;6.1321146;school;Colegio Campestre Horizontes
-75.1438812;5.13278;school;InstituciÄÅn Educativa Juan XXIII
-74.1607095;4.5771145;school;Escuela Plan Canteras
-75.3820931;3.5905166;school;Sede Edu. Camilo Torres-Ataco
-73.1948912;5.8974678;school;ESCUELA
-73.1908146;5.9007234;school;via a Vereda Guacamayas
-73.1961564;5.9015823;school;Via vereda Guacamayas
-73.3992857;11.2181362;school;Hogar infantil mingueo
-73.3961758;11.2202865;school;CDI mundo de los niÄ§os / mingueo
-75.5673283;6.2075146;school;No hallado
-74.1104365;4.6682332;school;Michigan school
-76.1792694;7.0369738;school;Escuela Primaria
-76.250078;7.0359211;school;Escuela Primaria
-76.5616583;7.8842016;school;Centro Educativo El Marianito
-74.0093503;4.6425209;school;Escuela Primaria El Hato
-75.88509;8.7346152;school;educativa maria goretti
-72.5094565;7.8869979;school;INTESIS
-74.7518853;5.1966445;school;Colegio Los CariÄ§ositos
-74.1314075;4.7049081;school;Colegio colsubsidio las mercedes
-75.3874241;6.1500829;school;Colegio El Porvenir
-75.3841532;6.1503116;school;Colegio La PresentaciÄÅn
-74.0996259;4.7583568;school;Personitas del shaddai j i
-74.0994134;4.7579405;school;Lunita magica maternal
-74.1131215;4.7527674;school;IED Delia Zapata
-74.0904395;4.7251575;school;Colegio Neil Armstrong
-75.2341809;4.2379338;school;Colegio La Ceiba
-75.2403759;4.2359898;school;Escuela Marco Fidel Zuarez
-75.4132335;6.9617515;school;Normal La Merced
-75.3991041;6.4902856;school;IntituciÄÅn Educativa DonmatÄ–as
-75.398791;6.4903535;school;Cibercolegio UCN
-72.2593148;11.7021163;school;Hogar infantil pesuapa
-73.6146914;5.9369236;school;Escuela Marsella
-72.5239517;7.9193323;school;No hallado
-75.222356;3.9341405;school;No hallado
-75.3623875;3.9489139;school;Sede Educativa Chapinero-Ortega
-74.189813;10.5861891;school;institucion educativa Gabriel Garcia Marquez
-72.3195334;11.5537378;school;UDS granito de amor
-74.9315636;3.3949954;school;Inst. Edu. Tec Felisa SuÄrez de Ortiz - Alpujarra
-74.8839724;3.4573458;school;Sede Edu. La Arada - Alpujarra
-74.8679458;3.4765557;school;Inst. Edu. Tec La Arada - Alpujarra
-73.7237102;5.8936979;school;Colegio Las Delicias
-72.3781584;11.6241938;school;Entorno gritos de sorpresa
-77.6127362;1.3245952;school;No hallado
-75.5591026;6.2797125;school;PorterÄ–a, Escuela Mudos y Sordos
-73.369803;5.5253233;school;Colegio INEM Carlos Arturo Torres
-73.3688749;5.5297776;school;Colegio De La PolicÄ–a Nuestra SeÄ§ora De Fatima
-73.3677316;5.5341204;school;Instituto Tecnico Gonzalo Suarez Rendon
-73.0715961;7.0243258;school;Gimnasio SaucarÄ
-73.0548887;7.0190892;school;Gimnasio cantillana
-76.1988708;4.0749639;school;CEO
-75.3098391;5.7084245;school;CorporaciÄÅn Santa Teresita
-75.866108;8.7534541;school;San Miguel abajo
-75.011711;6.0592989;school;ESCUELA BARRO BLANCO
-74.4469158;4.583119;school;Escuela Francisco Julian Olaya
-74.204153;11.242334;school;CorporaciÄÅn tÄ˜cnica del Magdalena
-74.8029168;10.983307;school;FundaciÄÅn empresarial del Caribe
-75.6069084;5.7407336;school;InstituciÄÅn Educativa Rafael Uribe Uribe
-75.6080456;5.7475903;school;InstituciÄÅn Educativa La Pintada
-72.4981356;7.9133653;school;UNIVESIDAD LIBRE
-72.5056495;7.9003283;school;col Gremios Unidos
-74.8041384;4.3102543;school;Universidad Minuto de Dios - UNIMINUTO
-75.4864594;5.4060545;school;InstituciÄÅn educativa la presentaciÄÅn
-75.4590255;5.5270199;school;Marco Fidel suarez
-75.7147813;5.6694218;school;InstituciÄÅn Educativa AgrÄ–cola VMOG
-76.907489;3.8772501;school;Escuela Santa Milena
-75.8899122;8.7440354;school;Colegio Cecilia de Llleras Primaria
-75.892868;8.7431553;school;Colegio Cecilia de Lleras
-75.3087389;5.7161153;school;Ciudadela educativa y Cultural El Lago
